,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,labels,classes,wordnet_names
10,0.15698357,0.16055733,-0.31457692,-0.39908755,-0.50308454,0.0007393057,-0.4604294,0.63642365,0.52572125,0.34064972,0.046106912,0.11059298,-0.48588467,-0.0064549693,-0.3573496,-0.009230049,0.13275956,-0.057495706,-0.31934828,-0.6357223,0.0930323,0.20259167,-0.010633021,-0.1953024,0.031388,0.27661332,-0.071802475,-0.47770345,0.04409221,0.17417389,-0.39335504,-0.68768173,0.19432928,0.17964143,0.026455443,0.7308868,0.077843755,0.041961513,0.037941627,0.3185651,0.08612455,0.08671982,-0.039144773,0.18936199,0.08809626,0.18265685,0.24067435,-0.0015245739,-0.1535126,0.17799681,-0.2648445,-0.39055005,0.30684245,-0.10382341,-0.22500236,0.020808179,0.52104944,0.17658255,0.05172286,-0.25088695,0.0013343891,-0.15518308,0.44827938,-0.08878065,-0.21624573,0.025124285,-0.07985195,0.55287397,0.26353458,-0.2751764,0.16930668,-0.36404553,-0.5603636,-0.06228944,-0.09182536,-0.2100652,0.074257895,0.15613255,0.70512253,-0.81311464,-0.31150782,0.7114189,0.16314137,-0.10781434,-0.045611612,-0.117306024,0.122944385,-0.3116634,-0.09821035,-0.32018122,0.36087814,0.6730935,0.5667015,0.26477358,-0.17258237,0.20279905,0.15315466,-0.56660914,-0.4315426,-0.71764106,-0.11217469,0.085985914,0.2378729,-0.04727391,0.082654424,0.47625148,0.05941193,-0.26501164,-0.63923925,-0.3893046,-0.25593242,0.28417385,-0.09036726,-0.19268414,-0.2562814,0.070750855,-0.20483543,0.10722672,-0.23468159,0.19171523,0.59108496,-0.59264225,0.029037107,-0.22637297,0.122824,-0.014502729,0.1072309,0.0038224878,0.3081739,0.3417808,0.33948642,-0.43133873,-0.24311422,-0.0070313993,-0.11635003,0.13826725,0.10185649,0.17470077,-0.5068749,0.4153693,0.3580026,-0.2506297,-0.38298905,-0.44461474,-0.11409297,0.48064327,-0.04326592,-0.13618776,0.30929938,-0.17460881,-0.4290332,-0.28895822,0.15588453,0.1360677,0.040151414,0.18387756,0.70615244,-0.14341167,-0.0949569,-0.071109675,-0.21371327,-0.42116147,-0.13757971,-0.20508422,0.44860932,-0.1261877,0.4093096,0.5454255,-0.032322757,0.26494238,0.17675152,-0.14359786,0.23893677,-0.30916288,0.1443273,-0.10039564,0.2796355,0.008932477,-0.33741662,0.046889253,0.11796743,-0.28667483,0.20483987,-0.0987946,0.0026754031,0.22380318,0.10603829,-0.079407364,-0.23541367,0.059298877,0.09050294,0.65851283,0.20147939,-0.15254211,-0.31107035,0.514313,-0.06094114,0.22329243,-0.25298774,-0.3308248,11,skunk,skunk
11,-0.21647799,0.03904029,-0.521271,-1.1035681,-0.07666876,0.28434095,-0.37563577,0.6581952,0.86936253,0.21776427,0.07782585,-0.018068116,-0.45068815,-0.004229191,-0.009026872,0.18470679,-0.22371791,-0.3391452,-0.3612493,0.5310877,-0.13092126,0.32388395,-0.2981608,0.09080214,0.18530616,0.08086309,0.7564811,0.07911048,-0.118673876,0.4036794,0.38511717,-0.5613161,0.3512542,0.080965236,-0.011921816,0.33115014,0.06568035,-0.5145718,-0.18796736,0.15566106,0.7747615,0.12804286,0.06424019,-0.4650941,0.12848274,0.37879798,0.5200264,0.13880241,0.010833329,0.58919173,-0.42148748,-0.4403287,0.07764585,-0.13977301,-0.19536495,0.33924988,0.35941365,0.28685716,0.021847345,0.20241128,-0.25757325,-0.6215936,0.3486098,-0.8057199,-0.39427522,0.013513095,0.27660224,0.230454,-0.14071524,-0.73202765,0.18254703,0.44282165,-0.12885551,-0.064755365,0.062150583,-0.95201015,-0.2840578,-0.053933356,0.17825322,-0.07422793,-0.58713955,0.5476557,0.4637973,-0.17141306,-0.04242758,0.04334087,0.08341845,0.29713377,-0.5887841,-0.44079253,-0.23573563,0.015822591,0.4494044,0.40412778,-0.14385915,0.1252367,-0.22441705,-0.05474124,0.08182081,-0.3332328,-0.12968677,-0.79210967,-0.09994886,-0.20673224,-0.16079246,-0.0920096,-0.21924078,-0.2536725,-0.21431135,-0.23345569,-0.19457637,-0.049688898,-0.1979299,-0.26516417,-0.1495008,-0.085848965,-0.15222608,0.028600294,-0.31778854,-0.3149603,-0.08725943,-0.30406755,0.0697779,0.16211647,0.1845646,-0.4560086,-0.058843143,-0.35878813,0.85312045,-0.16705337,0.19473971,-0.29106435,-0.48417607,0.21242976,0.21384801,-0.007837554,-0.177218,0.27330092,-0.34000942,0.13848837,0.048488326,0.16330974,0.12970077,0.013859173,-0.12727073,0.33053988,-0.1728821,0.1724394,0.5246258,0.45529017,-0.12740871,0.5887422,0.18624118,0.30336443,0.32053328,0.5260574,0.13082072,-0.14547352,0.13506556,0.53022313,0.10419569,0.029488605,0.008449825,0.24761283,-0.15838367,-0.025070027,0.037159074,0.11599418,0.23310943,0.27675906,0.63267493,0.51586205,0.106761396,-0.014496819,-0.4231649,-0.045992278,0.3769843,0.22854054,-0.119049236,-0.4258116,0.1453603,-0.3999091,-0.33670726,-0.6325285,-0.095495455,-0.15283312,0.09559171,0.24034889,0.059325248,0.020602398,0.04942028,0.4598601,0.33949906,-0.08472867,-0.0076746233,0.07647297,0.033694617,-0.09615511,0.12183735,-0.44160914,12,mole,mole
12,-0.23276038,0.4075005,-0.16672093,-0.5658229,0.14940467,0.36417037,-0.6542165,0.5624832,0.36079597,-0.10089635,-0.0916945,-0.2953392,-0.3684132,0.3463483,0.11591092,0.24977382,-0.1495992,0.0028352581,0.036283106,-0.6096388,0.18045226,0.2602719,-0.64231795,-0.15028502,-0.41254976,0.2255367,0.5528033,0.020714916,-0.5825421,0.33144116,0.1603199,0.08835791,0.022875646,0.07557617,-0.04759301,0.21191189,-0.2938074,0.22638084,-0.3379975,-0.116146885,-0.049516886,-0.38795057,0.06713287,0.00029183005,0.087569475,0.2026146,0.42173803,-0.4314714,-0.31205758,-0.15894756,-0.85135037,-0.21051571,0.44321123,-0.38601187,-0.0015226951,-0.04849831,0.5849997,0.5337954,-0.20377395,0.2874843,-0.09920152,0.28330886,0.32838318,-0.4928375,-0.5420988,0.45749313,-0.19952774,0.95131713,-0.12734568,-0.34698024,0.19850184,-0.10512331,0.14892685,-0.4768479,0.14168632,-0.1569958,-0.31230062,-0.11610881,0.24457894,-0.06376022,-0.43475923,0.28016856,-0.212528,-0.43102366,0.012939326,0.32109714,0.26920637,-0.29947653,-0.3438784,0.056215055,0.38427255,0.14087938,0.092654265,0.35413462,-0.20053187,0.71634656,0.18097469,-0.104416795,0.23174673,-0.030762998,-0.57689285,-0.038633153,0.17778699,0.09570888,-0.108374074,0.6337321,0.02889696,-0.23809908,-0.102136284,0.076198764,0.11490173,-0.25537813,0.37075317,-0.32077518,0.105837956,-0.30620444,-0.17726319,0.18812904,0.09335334,0.35293543,-0.07458415,-0.352864,0.091225505,-0.16770722,-0.34786716,0.2824516,-0.23599471,-0.04148056,0.5714683,0.24548292,-0.23000279,-0.27129415,-0.2852239,0.20604743,-0.013706654,0.031838857,-0.14776857,-0.43246618,-0.3072794,0.39548048,-0.50523067,0.26106617,0.6041909,0.1709874,0.391567,-0.26199213,0.11789608,0.18100326,0.13444246,-0.810223,-0.29450366,0.19869474,0.34254196,0.21045162,0.14904371,0.10178852,0.44125432,0.43101054,0.10099462,0.024419349,-0.23987716,-0.24987304,-0.44720384,-0.28539464,0.022208503,-0.024258465,0.12123303,-0.2736866,-0.1525333,0.11555845,0.09891888,0.19774812,-0.24431352,-0.44170362,0.0058956794,0.14059062,0.15727536,0.400627,0.081659175,-0.21862336,-0.09562173,0.52698416,-0.5617759,-0.26207346,0.32234493,0.0049035866,0.008546504,0.15300967,-0.28711426,0.12745579,-0.07828187,0.17958158,0.2279476,0.007414199,-0.30238682,0.031327263,-0.21328594,0.2917592,0.23293634,0.14900205,13,tiger,tiger
13,-0.23429368,0.38426903,-0.34207997,-0.9529117,-0.0667714,0.7346915,-0.41518775,0.7941643,0.57752824,0.10076505,-0.4450307,-0.28855723,-0.45899183,0.42348906,-0.038631577,0.9025046,-0.04128724,-0.044581577,-0.02140302,-0.51420975,0.014678612,0.28491515,-0.3620164,-0.28047243,0.03630904,0.13697085,0.46830472,0.16332372,0.090482645,0.14382364,-0.25106388,0.41508722,0.36390427,0.30818218,0.32474026,0.41784206,0.12129591,0.0918071,0.4297418,0.33103806,0.42091423,0.014069464,0.2832542,0.330662,-0.23950756,0.00025465284,0.64505965,0.0025377916,-0.35806155,0.30861685,-0.14892387,-0.50643,0.12538859,0.0796924,-0.3673247,-0.02780118,-0.011734133,0.13887118,0.08073222,0.5445601,-0.2615164,-0.44645196,0.3571991,-0.5791373,-0.3986308,-0.06138144,-0.18127817,0.14012095,-0.044063415,-0.37240416,-0.21428399,-0.41167635,-0.34191126,-0.41099912,0.14451593,-0.27539334,-0.09778178,-0.12243992,0.68846357,-0.29402003,0.042790413,0.13895456,0.27220008,0.36413366,0.21476726,0.031477083,-0.06582609,-0.09121678,-0.2030779,-0.5201216,-0.06169814,0.7068593,0.4590994,-0.060569976,0.16545787,0.094639435,0.09750702,-0.6024977,0.014764746,-0.32537663,-0.2891713,-0.5642003,0.25875014,0.28796753,0.16510637,0.34207484,0.32488394,-0.279182,-1.0949297,0.051057395,0.06342128,0.0012342529,0.42192596,0.39613572,-0.3887388,-0.046183784,-0.05468222,0.0026645407,-0.17564969,0.050910078,0.57177216,-0.47001603,-0.15834467,-0.11562285,0.012778213,-0.020457085,0.04507883,-0.30189925,0.36182192,0.22682656,0.1348563,0.2841887,-0.31317884,-0.39380628,0.22980362,0.10640102,0.11571661,0.21107596,-0.12282871,-0.2252748,-0.07575053,-0.35976228,0.2915241,-0.034720685,-0.20399527,0.069028206,-0.022872051,0.2103794,0.15210228,0.11236184,-0.17434682,-0.19259475,0.20446542,0.1770618,-0.18180086,0.2586414,-0.076378584,-0.05127796,-0.39795244,0.28386474,-0.030085625,-9.621732e-05,0.036263436,0.11049676,-0.06426636,-0.10262354,0.06406156,0.039882686,-0.16146709,0.14760017,-0.12856735,0.03099586,0.015967375,-0.416665,-0.123383015,0.30015966,0.073801644,-0.18216999,-0.1669417,0.087460645,-0.121256635,-0.39715582,-0.15595862,-0.2369339,0.28034872,-0.380848,0.093834594,-0.17834878,-0.16045944,-0.33633214,0.14146675,-0.031457383,0.0813595,-0.10028193,-0.44504216,0.33402047,-0.13994843,-0.016194304,0.30770564,-0.0009156154,14,hippopotamus,hippopotamus
14,-0.32392776,0.3993397,0.28788415,-0.746033,0.06848255,0.55002856,-0.53507644,0.7854563,0.6262173,0.6381687,0.29903054,-0.2003266,-0.88312095,0.33739683,0.5226947,0.39887053,-0.61338216,0.46960798,0.2985366,-0.26120082,-0.24317066,0.48486474,-0.21957259,-0.33212245,-0.004716388,0.38767177,0.5025611,-0.3030828,0.13268593,0.48384112,-0.0012720884,-0.40498182,0.43160462,0.605896,-0.07683964,0.2225666,0.0028658174,-0.24489428,0.13156185,0.10895989,0.17761762,-0.21810852,0.07723094,-0.18078564,-0.38604212,0.21252178,0.025296753,-0.024804413,-0.07906311,0.5536187,-0.5066168,-0.002127616,-0.007932241,-0.30878142,-0.0371971,0.12712623,0.20045777,0.63602114,-0.039979834,0.37537035,-0.24786352,0.33892184,0.37768263,-0.38712034,-0.4422788,0.19002895,-0.5442669,0.60350275,0.0030365775,-0.15968242,-0.033840407,-0.15442097,-0.4323123,-0.33018485,0.13717206,-0.35293204,-0.2066171,-0.1322497,0.5365257,-0.2815813,-0.07754001,0.25002503,0.35266986,0.14647205,-0.19622515,0.35922262,0.27193418,-0.30109283,-0.326284,-0.10634263,-0.05626329,0.22052835,0.65710074,-0.29561234,-0.26674742,0.012585539,-0.06785463,-0.77061677,0.3066847,-0.35905486,-0.35615268,-0.03341562,-0.008530271,-0.35703653,0.020262754,0.5424167,0.27126604,-0.35002494,-0.35409948,-0.22775313,-0.54793924,0.26327592,0.25722712,0.09726559,-0.3261757,-0.5728029,-0.25903952,-0.020245487,-0.19098838,-0.060684394,0.30494058,-0.40599996,-0.080196425,-0.45944104,0.0656237,0.014456997,-0.09867156,-0.13697162,0.57640845,0.17739311,-0.011800753,0.26166144,-0.27912477,0.014687899,-0.021948142,0.25288513,0.002470739,-0.31341097,0.29677477,-0.08585985,-0.31856313,0.16426589,-0.15337844,0.03299732,0.031836633,0.15392552,0.17295867,-0.03882828,0.17195165,0.09514845,-0.37515277,-0.18411855,0.39417765,-0.0977607,0.09381742,-0.0077296533,0.07065238,0.5000436,-0.12413701,-0.010069369,-0.3049431,0.020590844,-0.17826092,-0.087127686,0.29940605,-0.3157545,-0.040198915,0.17762339,-0.13667442,0.40980643,0.08939234,-0.016301295,-0.16648301,-0.44978082,-0.29284394,0.27025056,0.31434643,0.21896175,-0.27283102,-0.24234957,0.17051814,0.22134222,-0.1946286,-0.20289886,-0.25422147,-0.11554181,-0.17227493,-0.33807307,-0.34816107,-0.36820138,0.15552261,0.016518058,0.24791163,-0.86010265,-0.55938333,0.5461667,0.19762217,0.33754528,0.5885535,0.1625775,15,leopard,leopard
15,-0.12772048,0.34724894,-0.030582324,-0.7077327,-0.2765114,0.20219798,-0.7601099,1.2504454,0.56304145,0.3895005,0.07967358,-0.1597611,-0.47652453,0.724399,0.4961839,0.4988608,-0.28693458,0.23828085,0.041411486,-0.7529769,-0.0937078,0.4298007,-0.55290025,-0.79815155,0.24173872,0.46015778,0.3273352,-0.13767129,0.052461177,0.18670316,0.055002302,-0.14064237,0.19603567,0.106135465,0.18927816,0.08337298,0.25738913,0.11381391,0.34141007,0.18238078,-0.17387824,-0.013910372,0.15749997,-0.20293567,-0.41535085,0.026150843,-0.07939958,0.59614795,-0.00861878,0.014654031,-0.2626301,-0.48153633,-0.006794845,-0.12046489,-0.23592114,0.259883,0.028728744,0.060680456,-0.019218743,0.03064244,-0.5227313,-0.43333855,0.30382147,-0.56350195,-0.19198252,0.031142576,-0.7101312,0.22447313,-0.19302095,-0.2554994,0.098298326,-0.5281503,-0.1433126,0.027525796,-0.007459999,-0.69923675,-0.17994002,-0.111970775,0.60847926,-0.07281713,0.05186736,0.35747492,0.43626207,-0.2427398,0.048543487,0.02745708,-0.11599862,0.06585624,-0.14916277,-0.1677375,0.078265645,0.27097848,0.27814952,0.19307216,0.22158775,-0.15150541,0.23188692,-0.5495865,-0.36473262,-0.20547569,-0.052983772,-0.21670727,0.0369696,-0.17205055,0.100417756,0.037861057,0.44211143,-0.3599195,-0.24965787,-0.05049655,0.25260237,0.11514892,0.15876958,-0.11144825,-0.22100349,-0.182833,-0.11475613,0.17905681,-0.20766377,-0.34196916,0.47569895,-0.61491925,-0.12681927,-0.22392057,-0.3362774,0.24549367,0.018202713,0.034129415,0.1882763,0.08141963,0.12594786,-0.17481902,-0.30985108,-0.16893189,-0.06211178,-0.104723826,-0.28389862,-0.14353938,0.0043344386,0.47653553,-0.31290987,-0.79004747,0.06264704,0.16833687,-0.11230611,-0.0006626253,0.067320354,-0.11874454,0.31045043,-0.29530478,-0.11187901,0.307979,0.12160492,0.27630344,0.6262288,0.027039336,0.43049622,0.076206625,-0.08092198,0.39187595,0.34642893,0.08618093,-0.15566213,-0.023479378,0.16706394,-0.15336522,0.17022663,0.13123183,0.08463801,0.30895054,0.11667631,-0.19166817,-0.08901787,-0.30480573,-0.174952,0.18745379,0.4966004,0.17030017,-0.27424026,0.074161135,-0.1619247,-0.2873868,0.019492986,-0.055335063,0.66349477,-0.2884699,0.22273606,-0.07626815,-0.5099523,-0.5584194,0.019711552,0.08613097,0.21235257,-0.1865834,-0.28660843,0.20691502,0.1524922,0.020629866,0.059299957,-0.17243059,16,moose,moose
16,0.11274338,0.3649379,0.07907976,-0.7125463,0.32366043,0.71809417,-0.59685093,0.6766912,0.51476777,-0.3577618,-0.14365381,0.05725323,-0.73195446,0.34854707,0.44418415,0.42369646,-0.09349007,0.07188717,0.010037745,-0.6286092,-0.044202168,0.32877043,-0.46576485,-0.7249549,0.11364812,0.17353302,0.59556216,0.05310559,-0.398994,0.4799387,-0.08489453,-0.21321309,0.12840372,0.06795632,-0.14288627,0.17539471,-0.054297984,-0.15519132,0.20786604,-0.02958949,0.16725601,-0.157323,0.12699874,-0.39725548,-0.08566776,-0.052017666,0.5507196,0.1653292,-0.42096063,0.4890717,-0.28174752,-0.5433857,0.098973796,-0.046751074,-0.21259819,0.046408374,0.25004345,0.249205,-0.25518906,0.30556253,-0.57904464,-0.32408118,0.39934993,-0.6917654,-0.15546778,0.11562735,-0.301982,0.4214896,0.015592532,-0.041278545,-0.11044494,0.16560754,-0.20335539,-0.37039882,0.17178135,-0.461334,-0.033385564,0.10949334,0.3322098,-0.22843842,0.15423606,-0.11684453,0.3287095,0.13880076,0.17426892,-0.043342203,0.2907991,0.0057466165,-0.11861093,-0.23947084,-0.13838327,0.5264572,0.41517687,0.036187667,-0.049995396,-0.13274263,0.03574417,-0.34023216,-0.08474273,0.11132426,-0.10686277,-0.39221242,-0.007862555,0.07723796,-0.067577265,0.38073227,0.13823238,-0.25407064,-0.58438295,-0.5327542,0.1283573,0.04781873,0.61738235,-0.22105971,-0.62816733,-0.16047153,-0.33353075,0.3293824,-0.08819379,-0.014303797,-0.12307215,-0.20917453,0.09480881,-0.15575491,0.25499806,-0.029214036,-0.36084574,-0.07093138,0.26394987,-0.19415416,-0.11250235,0.18228716,-0.3895521,-0.5473899,0.1298462,0.12438773,0.34167168,-0.020451136,0.4175848,0.040135857,-0.17307785,-0.19334891,0.10773248,-0.31994623,0.026124805,-0.08905245,0.07199846,-0.24165888,0.07815308,-0.09903225,0.023290562,-0.2898719,0.074173845,-0.3132816,0.21562447,0.37302157,-0.034204457,0.32661235,-0.03796991,0.23014575,-0.23132527,-0.40664148,-0.23856725,0.21659471,0.019617852,-0.0077901436,0.4481598,-0.25464973,0.18669802,-0.19825225,0.26801684,-0.27409577,-0.6487316,-0.5503704,-0.17811197,0.20639977,0.42613444,-0.032225847,-0.73035324,0.29263657,-0.16557205,0.024910988,-0.14586549,-0.19996676,0.5802039,-0.40385807,-0.030268202,-0.22535248,-0.3675202,-0.29241234,0.09500934,-0.05014371,-0.0045584724,-0.24596024,-0.38812748,0.42178234,-0.2624572,0.030930579,0.25715685,0.07723555,17,spider+monkey,spider_monkey
17,-0.20990814,0.51314104,-0.1940938,-0.8234358,0.23110679,0.5733315,-0.5803608,0.8663529,0.37764886,0.17606863,0.25585195,-0.37730518,-0.4122212,0.25927752,0.06571947,0.69514245,0.05359698,0.09304981,0.0794107,-0.71026933,0.14515507,0.36233902,-0.06487167,-0.5909642,0.40750277,0.49113825,0.55393654,-0.18157603,-0.12197973,0.28908515,-0.118977465,-0.22923969,0.2518923,0.18931018,0.032963354,-0.034899183,0.23728798,-0.33861715,-0.08892876,0.26917598,-0.14533061,-0.14228503,0.17593315,-0.47214913,0.0139447125,0.26595706,0.061002225,0.5700382,-0.12003499,0.66508627,-0.24260324,-0.5441442,0.0884603,-0.16645475,-0.21150497,0.32359537,0.32918102,0.13057992,0.056975625,0.21486622,-0.22294329,-0.40601233,0.6769875,-0.44745237,-0.355482,0.39127254,-0.3038273,0.5785281,0.18239474,-0.37922657,0.04738916,-0.16102687,-0.345986,0.09889269,-0.32227483,-0.4195577,-0.22334279,0.11416763,0.8114524,-0.27752164,-0.2788975,0.54778147,0.41037068,0.31161594,0.39299273,0.0682008,0.84610885,0.15709665,-0.1132965,-0.029387504,0.034710553,0.32978085,0.53512806,0.3326214,-0.21705773,-0.19388865,0.14967333,-0.49448493,0.21899264,-0.3309965,-0.005460065,-0.35275814,-0.06687096,0.35897014,-0.28923613,0.05396625,0.19998717,-0.2541568,-0.5758311,-0.26737952,-0.13760279,0.15725741,0.20177399,0.21061952,-0.41722137,-0.20702389,0.012184544,-0.055221893,-0.08894626,0.115616724,-0.07131529,0.14095233,0.042619433,-0.19330403,0.025912357,0.066679254,-0.06638711,0.18314488,0.14913689,0.31788075,0.15695617,-0.2008616,-0.40323794,0.027626099,0.14441988,-0.07507928,-0.19074155,0.40433842,0.47511977,0.17721604,-0.22057456,0.17685321,0.21242662,-0.5521796,0.025251206,0.115523234,0.3217244,-0.2320155,0.07146837,-0.3633899,-0.25169158,-0.1548858,0.49261472,0.12142346,0.12804754,-0.07513038,0.3036602,0.30040458,-0.1890916,-0.015079871,-0.05837207,-0.36005732,0.044227745,-0.05197703,-0.14748138,-0.12699778,0.0069352146,-0.1904903,0.11191132,0.15196015,-0.05087657,0.12297471,0.2271595,-0.0013287743,-0.3377074,0.48054782,0.8624373,-0.0717934,-0.4930885,-0.15147072,0.10002713,-0.15759918,0.10427861,-0.3816791,0.39754328,-0.35487804,-0.005095175,0.06187121,-0.30853322,-0.23023076,0.3261722,0.03217002,-0.024101803,-0.17856055,-0.34475267,0.37190688,0.31097588,-0.1871669,0.14216192,-0.13436103,18,humpback+whale,humpback_whale
18,-0.14905706,0.39644596,0.0819217,-0.65110046,-0.17269604,0.5805987,-0.21000369,0.6138756,0.90440166,0.20464785,-0.28409663,-0.24892792,-0.29958162,0.536952,-0.033988807,0.35367784,-0.119888954,0.111709066,0.1950093,-0.62420756,-0.072221994,0.4147255,-0.21187605,-0.2555459,0.4011399,0.14995529,0.58793336,0.11325305,0.23367272,0.28758168,0.60024095,-0.21777056,-0.1836648,0.18625392,-0.1574099,0.37874016,0.36858898,-0.07541745,0.18775296,0.08366677,0.1661365,-0.14917828,0.3375286,0.13482256,0.16500248,0.25516242,-0.19947515,0.5178988,-0.53237295,-0.26068023,-0.1540263,-0.1435663,-0.059765644,-0.28946763,-0.039577246,-0.3203373,0.3659113,0.3537425,0.39810985,0.45053655,-0.36161017,-0.11753763,0.9394975,-0.30626297,-0.5010839,0.5475407,-0.1932204,0.12887694,-0.047323395,-0.60115653,0.020014811,-0.53104967,-0.27293965,-0.36703098,4.273235e-05,-0.28338754,-0.04606233,-0.08429273,0.35157844,-0.04534811,0.12947284,0.018701743,0.16301145,-0.036921054,0.2853599,-0.2780856,0.17038052,-0.21006551,-0.043474916,-0.49793586,0.048365097,0.21125713,0.264328,0.13668633,0.029953314,-0.12956978,-0.028197424,-0.16151221,0.45112103,-0.03901563,-0.33819354,-0.26219615,-0.11401527,0.13202132,-0.33942297,0.40084258,0.24387988,-0.2041388,-0.37668416,-0.10858773,0.22533429,-0.23710795,-0.11432309,-0.05701513,-0.104519874,0.39857247,0.010939571,0.18360831,0.12269845,0.28618273,0.22474149,-0.32281995,-0.1391394,-0.3657462,-0.044255737,0.026971998,-0.25373346,-0.16911769,0.25668058,0.20298564,0.33026427,0.22919731,-0.39764053,0.31594902,-0.13803902,0.05447816,-0.30798146,0.35587293,-0.08389826,0.25083587,-0.19977157,-0.37115896,0.55331635,-0.2316661,0.03718524,-0.29869953,-0.18791242,0.09509886,0.3288329,-0.041730985,-0.0043357303,-0.21387042,0.35688233,0.11260876,0.21874599,0.01257138,0.2156921,-0.26925397,-0.0266973,0.23094037,0.2614361,-0.1577524,-0.37695786,-0.2974647,0.14257938,-0.12089804,0.15614335,-0.095858194,0.16331314,-0.22647908,0.114565104,0.7240135,-0.16575591,-0.3496837,-0.2004994,0.17535856,0.28619537,0.47033265,-0.09508684,0.30929375,0.29240736,0.16133542,0.19094796,0.209086,0.074244104,-0.061688814,-0.16336057,-0.09431714,-0.30909353,-0.026468355,0.07952253,0.6380276,0.044669513,-0.1391639,-0.21707287,-0.010382519,-0.08354112,-0.043274734,-0.07924122,-0.15147147,19,elephant,elephant
19,-0.1592715,0.18773532,-0.20810123,-0.85627043,0.1771156,0.4242942,-0.8440751,1.0154215,0.37885535,0.016245523,0.43565854,-0.27270034,-0.51115936,0.23609467,0.13174419,0.4692798,0.12711453,0.11895749,0.042581473,-0.6691571,-0.13589858,0.4772351,-0.04039626,-0.40749383,0.36969087,0.09456189,0.31693205,-0.067960285,0.31426507,-0.0157916,0.3954881,-0.12969278,0.32951438,0.27007443,0.24757053,0.22086215,0.33370808,-0.08207909,0.4724614,0.16132532,0.21412307,-0.22590898,-0.05223405,0.1369911,-0.046087038,-0.0796389,-0.013805981,0.1746897,-0.032685205,0.2503925,-0.26253083,-0.07804179,0.12924223,-0.16803704,-0.44180664,-0.014029611,0.32946238,0.4834284,0.070437424,0.4737634,-0.29889804,-0.7478509,0.53139514,-0.3913601,0.0042512314,-0.15445602,-0.004988734,0.18606457,0.22642916,-0.1776611,-0.15215719,0.12709245,-0.5491228,-0.36960366,-0.26553804,-0.43094066,-0.29144967,0.0363896,0.42507187,-0.2014953,-0.14108266,0.342993,0.32040578,-0.21579458,0.118414916,-0.08836289,0.05411696,-0.06108829,-0.48417872,-0.07099088,-0.14689729,0.09055724,0.6357628,0.21948281,0.02726067,0.2384935,0.13768932,-0.083594926,-0.08295408,-0.15445586,-0.2098785,-0.3067958,-0.10136575,-0.029640371,0.22390933,0.19112092,0.18965276,-0.44015405,-0.5303047,-0.3242417,0.17265235,0.33152255,0.4047028,0.14471939,-0.40882775,-0.119821765,-0.012418764,-0.15786032,0.008840783,0.03466132,0.31987408,-0.12037473,0.019272791,-0.0775802,0.30628148,-0.15044975,-0.281451,0.038546674,0.0111002,-0.25762695,0.34462467,0.18635286,-0.65375876,-0.4560086,-0.13178903,0.29518878,-0.19749145,0.007020409,0.3641179,0.0079901405,-0.5441986,-0.52969354,0.53091264,-0.52060634,-0.06544208,0.04826827,0.37331212,-0.20670317,0.15012197,-0.14675891,0.15186566,-0.13764234,0.5803972,-0.089383125,0.29199913,0.20414907,-0.12074899,0.10091851,0.021721536,0.24354616,-0.17646286,-0.11735415,0.15005885,0.2373925,0.07881246,-0.42448854,0.24516928,0.10229335,-0.17141356,0.40238655,-0.04577914,0.028089423,0.031420942,-0.28165728,0.11764343,0.14465901,0.4688602,0.3022048,-0.7625883,-0.32832554,-0.12535396,-0.074462555,-0.2133845,-0.47080028,-0.049192227,-0.4112758,-0.24796164,-0.23179522,-0.16853702,-0.18265532,0.2513591,-0.27632415,-0.026849272,0.2551905,-0.3021129,-0.1107075,-0.31511506,-0.009625075,0.36761534,0.2549696,20,gorilla,gorilla
